date,gz_vibration_g.mean_value
11/27/2025 5:19:16.620000000 PM,0.0859375
11/27/2025 5:19:16.664000000 PM,-0.1279296875
11/27/2025 5:19:16.702000000 PM,-0.0654296875
11/27/2025 5:19:16.745000000 PM,-0.1171875
11/27/2025 5:19:16.784000000 PM,-0.310546875
11/27/2025 5:19:16.826000000 PM,-0.1943359375
11/27/2025 5:19:16.867000000 PM,-0.0302734375
11/27/2025 5:19:16.906000000 PM,-0.2490234375
11/27/2025 5:19:16.947000000 PM,0.0830078125
11/27/2025 5:19:16.990000000 PM,-0.271484375
11/27/2025 5:19:17.028000000 PM,-0.03125
11/27/2025 5:19:17.069000000 PM,-0.0517578125
11/27/2025 5:19:17.110000000 PM,-0.4931640625
11/27/2025 5:19:17.152000000 PM,-0.193359375
11/27/2025 5:19:17.194000000 PM,-0.083984375
11/27/2025 5:19:17.233000000 PM,-0.1259765625
11/27/2025 5:19:17.274000000 PM,-0.1728515625
11/27/2025 5:19:17.315000000 PM,-0.0908203125
11/27/2025 5:19:17.355000000 PM,-0.08984375
11/27/2025 5:19:17.396000000 PM,-0.0625
11/27/2025 5:19:17.438000000 PM,-0.3369140625
11/27/2025 5:19:17.479000000 PM,0.0751953125
11/27/2025 5:19:17.521000000 PM,-0.09765625
11/27/2025 5:19:17.562000000 PM,-0.083984375
11/27/2025 5:19:17.604000000 PM,-0.076171875
11/27/2025 5:19:17.643000000 PM,-0.0546875
11/27/2025 5:19:17.686000000 PM,0.0517578125
11/27/2025 5:19:17.727000000 PM,0.1142578125
11/27/2025 5:19:17.767000000 PM,0.0751953125
11/27/2025 5:19:17.809000000 PM,0.0625
11/27/2025 5:19:17.851000000 PM,-0.0068359375
11/27/2025 5:19:17.890000000 PM,-0.0986328125
11/27/2025 5:19:17.931000000 PM,-0.01171875
11/27/2025 5:19:17.969000000 PM,-0.1328125
11/27/2025 5:19:18.011000000 PM,-0.080078125
11/27/2025 5:19:18.053000000 PM,-0.103515625
11/27/2025 5:19:18.091000000 PM,-0.1142578125
11/27/2025 5:19:18.135000000 PM,0.14453125
11/27/2025 5:19:18.176000000 PM,-0.2548828125
11/27/2025 5:19:18.216000000 PM,-0.3974609375
11/27/2025 5:19:18.257000000 PM,0.0244140625
11/27/2025 5:19:18.297000000 PM,-0.2490234375
11/27/2025 5:19:18.342000000 PM,-0.15625
11/27/2025 5:19:18.382000000 PM,-0.0966796875
11/27/2025 5:19:18.420000000 PM,-0.1064453125
11/27/2025 5:19:18.464000000 PM,-0.20703125
11/27/2025 5:19:18.502000000 PM,-0.2783203125
11/27/2025 5:19:18.544000000 PM,-0.080078125
11/27/2025 5:19:18.591000000 PM,-0.189453125
11/27/2025 5:19:18.630000000 PM,-0.24609375
11/27/2025 5:19:18.672000000 PM,-0.1728515625
11/27/2025 5:19:18.713000000 PM,0.0283203125
11/27/2025 5:19:18.758000000 PM,-0.05078125
11/27/2025 5:19:18.816000000 PM,-0.3544921875
11/27/2025 5:19:18.863000000 PM,-0.1357421875
11/27/2025 5:19:18.907000000 PM,-0.091796875
11/27/2025 5:19:18.948000000 PM,-0.091796875
11/27/2025 5:19:18.987000000 PM,-0.333984375
11/27/2025 5:19:19.031000000 PM,-0.333984375
11/27/2025 5:19:19.073000000 PM,-0.03515625
11/27/2025 5:19:19.113000000 PM,0.02734375
11/27/2025 5:19:19.155000000 PM,-0.4033203125
11/27/2025 5:19:19.193000000 PM,-0.013671875
11/27/2025 5:19:19.235000000 PM,0.220703125
11/27/2025 5:19:19.277000000 PM,-0.1806640625
11/27/2025 5:19:19.316000000 PM,0.1455078125
11/27/2025 5:19:19.357000000 PM,0.1201171875
11/27/2025 5:19:19.398000000 PM,-0.23828125
11/27/2025 5:19:19.436000000 PM,-0.0546875
11/27/2025 5:19:19.480000000 PM,-0.0517578125
11/27/2025 5:19:19.519000000 PM,-0.376953125
11/27/2025 5:19:19.562000000 PM,-0.228515625
11/27/2025 5:19:19.603000000 PM,0.01171875
11/27/2025 5:19:19.648000000 PM,-0.28125
11/27/2025 5:19:19.692000000 PM,-0.291015625
11/27/2025 5:19:19.734000000 PM,-0.03125
11/27/2025 5:19:19.772000000 PM,-0.126953125
11/27/2025 5:19:19.816000000 PM,-0.1953125
11/27/2025 5:19:19.854000000 PM,0.021484375
11/27/2025 5:19:19.898000000 PM,-0.2021484375
11/27/2025 5:19:19.942000000 PM,0.0341796875
11/27/2025 5:19:19.980000000 PM,-0.2021484375
11/27/2025 5:19:20.023000000 PM,-0.19140625
11/27/2025 5:19:20.065000000 PM,-0.109375
11/27/2025 5:19:20.104000000 PM,-0.30859375
11/27/2025 5:19:20.147000000 PM,-0.2197265625
11/27/2025 5:19:20.186000000 PM,0.0048828125
11/27/2025 5:19:20.228000000 PM,-0.1142578125
11/27/2025 5:19:20.270000000 PM,-0.2177734375
11/27/2025 5:19:20.309000000 PM,0.03515625
11/27/2025 5:19:20.352000000 PM,-0.091796875
11/27/2025 5:19:20.394000000 PM,-0.046875
11/27/2025 5:19:20.432000000 PM,-0.1708984375
11/27/2025 5:19:20.476000000 PM,-0.048828125
11/27/2025 5:19:20.514000000 PM,-0.2490234375
11/27/2025 5:19:20.556000000 PM,-0.150390625
11/27/2025 5:19:20.598000000 PM,0.0078125
11/27/2025 5:19:20.636000000 PM,-0.158203125
11/27/2025 5:19:20.676000000 PM,-0.1708984375
11/27/2025 5:19:20.715000000 PM,-0.181640625
11/27/2025 5:19:20.760000000 PM,-0.1025390625
11/27/2025 5:19:20.803000000 PM,-0.099609375
11/27/2025 5:19:20.841000000 PM,-0.0947265625
11/27/2025 5:19:20.883000000 PM,-0.1669921875
11/27/2025 5:19:20.925000000 PM,-0.158203125
11/27/2025 5:19:20.964000000 PM,0.015625
11/27/2025 5:19:21.005000000 PM,-0.14453125
11/27/2025 5:19:21.044000000 PM,-0.0517578125
11/27/2025 5:19:21.085000000 PM,-0.04296875
11/27/2025 5:19:21.126000000 PM,-0.21875
11/27/2025 5:19:21.166000000 PM,0.0673828125
11/27/2025 5:19:21.206000000 PM,-0.2080078125
11/27/2025 5:19:21.247000000 PM,0.0546875
11/27/2025 5:19:21.286000000 PM,-0.0146484375
11/27/2025 5:19:21.327000000 PM,0.099609375
11/27/2025 5:19:21.369000000 PM,0.0224609375
11/27/2025 5:19:21.407000000 PM,-0.1767578125
11/27/2025 5:19:21.449000000 PM,-0.1875
11/27/2025 5:19:21.490000000 PM,0.3076171875
11/27/2025 5:19:21.531000000 PM,0.02734375
11/27/2025 5:19:21.573000000 PM,-0.2275390625
11/27/2025 5:19:21.612000000 PM,-0.0341796875
11/27/2025 5:19:21.654000000 PM,0.1083984375
11/27/2025 5:19:21.692000000 PM,-0.130859375
11/27/2025 5:19:21.735000000 PM,-0.0986328125
11/27/2025 5:19:21.777000000 PM,0.0849609375
11/27/2025 5:19:21.817000000 PM,-0.0478515625
11/27/2025 5:19:21.858000000 PM,-0.00390625
11/27/2025 5:19:21.901000000 PM,-0.0751953125
11/27/2025 5:19:21.941000000 PM,-0.00390625
11/27/2025 5:19:21.983000000 PM,-0.1650390625
11/27/2025 5:19:22.022000000 PM,-0.0107421875
11/27/2025 5:19:22.066000000 PM,0.0302734375
11/27/2025 5:19:22.109000000 PM,-0.1953125
11/27/2025 5:19:22.149000000 PM,-0.2275390625
11/27/2025 5:19:22.191000000 PM,-0.1298828125
11/27/2025 5:19:22.232000000 PM,-0.130859375
11/27/2025 5:19:22.272000000 PM,-0.2373046875
11/27/2025 5:19:22.314000000 PM,-0.14453125
11/27/2025 5:19:22.354000000 PM,-0.0439453125
11/27/2025 5:19:22.396000000 PM,-0.1484375
11/27/2025 5:19:22.438000000 PM,-0.107421875
11/27/2025 5:19:22.478000000 PM,-0.072265625
11/27/2025 5:19:22.521000000 PM,-0.0390625
11/27/2025 5:19:22.568000000 PM,-0.0625
11/27/2025 5:19:22.607000000 PM,-0.1025390625
11/27/2025 5:19:22.648000000 PM,-0.23046875
11/27/2025 5:19:22.689000000 PM,-0.1162109375
11/27/2025 5:19:22.731000000 PM,-0.029296875
11/27/2025 5:19:22.772000000 PM,-0.11328125
11/27/2025 5:19:22.810000000 PM,0.0927734375
11/27/2025 5:19:22.857000000 PM,-0.2578125
11/27/2025 5:19:22.898000000 PM,-0.123046875
11/27/2025 5:19:22.939000000 PM,-0.2705078125
11/27/2025 5:19:22.979000000 PM,-0.1435546875
11/27/2025 5:19:23.021000000 PM,-0.0224609375
11/27/2025 5:19:23.060000000 PM,-0.01171875
11/27/2025 5:19:23.102000000 PM,-0.2080078125
11/27/2025 5:19:23.141000000 PM,0.005859375
11/27/2025 5:19:23.183000000 PM,-0.1162109375
11/27/2025 5:19:23.224000000 PM,-0.220703125
11/27/2025 5:19:23.263000000 PM,-0.021484375
11/27/2025 5:19:23.305000000 PM,0.064453125
11/27/2025 5:19:23.347000000 PM,-0.2294921875
11/27/2025 5:19:23.409000000 PM,-0.2744140625
11/27/2025 5:19:23.452000000 PM,-0.2392578125
11/27/2025 5:19:23.490000000 PM,0.0322265625
11/27/2025 5:19:23.534000000 PM,-0.0048828125
11/27/2025 5:19:23.576000000 PM,-0.0517578125
11/27/2025 5:19:23.615000000 PM,-0.095703125
11/27/2025 5:19:23.657000000 PM,0.025390625
11/27/2025 5:19:23.698000000 PM,0.0078125
11/27/2025 5:19:23.737000000 PM,-0.15625
11/27/2025 5:19:23.778000000 PM,-0.130859375
11/27/2025 5:19:23.817000000 PM,-0.142578125
11/27/2025 5:19:23.868000000 PM,-0.1962890625
11/27/2025 5:19:23.924000000 PM,0.001953125
11/27/2025 5:19:23.973000000 PM,0.06640625
11/27/2025 5:19:24.015000000 PM,0.1591796875
11/27/2025 5:19:24.056000000 PM,-0.20703125
11/27/2025 5:19:24.096000000 PM,-0.1103515625
11/27/2025 5:19:24.137000000 PM,-0.197265625
11/27/2025 5:19:24.177000000 PM,-0.10546875
11/27/2025 5:19:24.219000000 PM,-0.0673828125
11/27/2025 5:19:24.260000000 PM,-0.1005859375
11/27/2025 5:19:24.301000000 PM,0.056640625
11/27/2025 5:19:24.343000000 PM,-0.0244140625
11/27/2025 5:19:24.385000000 PM,-0.3046875
11/27/2025 5:19:24.425000000 PM,-0.13671875
11/27/2025 5:19:24.466000000 PM,0.0322265625
11/27/2025 5:19:24.506000000 PM,-0.25390625
11/27/2025 5:19:24.548000000 PM,-0.181640625
11/27/2025 5:19:24.591000000 PM,0.126953125
11/27/2025 5:19:24.631000000 PM,-0.349609375
11/27/2025 5:19:24.672000000 PM,-0.365234375
11/27/2025 5:19:24.713000000 PM,0.0078125
11/27/2025 5:19:24.754000000 PM,-0.0654296875
11/27/2025 5:19:24.796000000 PM,-0.119140625
11/27/2025 5:19:24.834000000 PM,-0.0830078125
11/27/2025 5:19:24.877000000 PM,-0.03125
11/27/2025 5:19:24.918000000 PM,-0.1240234375
11/27/2025 5:19:24.957000000 PM,-0.115234375
11/27/2025 5:19:25.003000000 PM,0.0302734375
11/27/2025 5:19:25.046000000 PM,0.037109375
11/27/2025 5:19:25.087000000 PM,-0.01953125
11/27/2025 5:19:25.128000000 PM,0.03515625
11/27/2025 5:19:25.167000000 PM,0.0185546875
11/27/2025 5:19:25.210000000 PM,-0.181640625
11/27/2025 5:19:25.251000000 PM,0.009765625
11/27/2025 5:19:25.292000000 PM,-0.525390625
11/27/2025 5:19:25.334000000 PM,-0.0849609375
11/27/2025 5:19:25.376000000 PM,-0.369140625
11/27/2025 5:19:25.417000000 PM,-0.134765625
11/27/2025 5:19:25.458000000 PM,-0.189453125
11/27/2025 5:19:25.497000000 PM,0.0390625
11/27/2025 5:19:25.540000000 PM,0.1220703125
11/27/2025 5:19:25.582000000 PM,-0.0322265625
11/27/2025 5:19:25.622000000 PM,-0.2138671875
11/27/2025 5:19:25.663000000 PM,-0.091796875
11/27/2025 5:19:25.706000000 PM,-0.291015625
11/27/2025 5:19:25.745000000 PM,-0.30859375
11/27/2025 5:19:25.787000000 PM,-0.1259765625
11/27/2025 5:19:25.825000000 PM,-0.2314453125
11/27/2025 5:19:25.869000000 PM,-0.130859375
11/27/2025 5:19:25.911000000 PM,0.0966796875
11/27/2025 5:19:25.949000000 PM,-0.2470703125
11/27/2025 5:19:25.991000000 PM,-0.2958984375
11/27/2025 5:19:26.033000000 PM,0.0107421875
11/27/2025 5:19:26.071000000 PM,-0.2177734375
11/27/2025 5:19:26.114000000 PM,-0.3427734375
11/27/2025 5:19:26.154000000 PM,-0.0078125
11/27/2025 5:19:26.197000000 PM,-0.0830078125
11/27/2025 5:19:26.239000000 PM,0.1767578125
11/27/2025 5:19:26.279000000 PM,-0.265625
11/27/2025 5:19:26.322000000 PM,-0.1396484375
11/27/2025 5:19:26.360000000 PM,-0.2333984375
11/27/2025 5:19:26.401000000 PM,-0.259765625
11/27/2025 5:19:26.444000000 PM,-0.1318359375
11/27/2025 5:19:26.483000000 PM,-0.091796875
11/27/2025 5:19:26.525000000 PM,0
11/27/2025 5:19:26.568000000 PM,-0.0546875
11/27/2025 5:19:26.607000000 PM,0.021484375
11/27/2025 5:19:26.650000000 PM,-0.0078125
11/27/2025 5:19:26.688000000 PM,-0.11328125
11/27/2025 5:19:26.730000000 PM,0.078125
11/27/2025 5:19:26.773000000 PM,-0.205078125
11/27/2025 5:19:26.814000000 PM,-0.2939453125
11/27/2025 5:19:26.855000000 PM,-0.20703125
11/27/2025 5:19:26.898000000 PM,-0.0009765625
11/27/2025 5:19:26.936000000 PM,0.064453125
11/27/2025 5:19:26.978000000 PM,-0.1279296875
11/27/2025 5:19:27.017000000 PM,0.1875
11/27/2025 5:19:27.058000000 PM,-0.2294921875
11/27/2025 5:19:27.106000000 PM,0.138671875
11/27/2025 5:19:27.145000000 PM,-0.3505859375
11/27/2025 5:19:27.186000000 PM,-0.31640625
11/27/2025 5:19:27.229000000 PM,-0.056640625
11/27/2025 5:19:27.267000000 PM,-0.083984375
11/27/2025 5:19:27.308000000 PM,-0.166015625
11/27/2025 5:19:27.348000000 PM,0.0390625
11/27/2025 5:19:27.389000000 PM,-0.2587890625
11/27/2025 5:19:27.432000000 PM,-0.056640625
11/27/2025 5:19:27.472000000 PM,0.068359375
11/27/2025 5:19:27.515000000 PM,-0.05078125
11/27/2025 5:19:27.558000000 PM,-0.244140625
11/27/2025 5:19:27.597000000 PM,-0.060546875
11/27/2025 5:19:27.638000000 PM,-0.220703125
11/27/2025 5:19:27.679000000 PM,-0.1025390625
11/27/2025 5:19:27.720000000 PM,-0.083984375
11/27/2025 5:19:27.761000000 PM,-0.0751953125
11/27/2025 5:19:27.803000000 PM,-0.2607421875
11/27/2025 5:19:27.845000000 PM,-0.2275390625
11/27/2025 5:19:27.887000000 PM,-0.193359375
11/27/2025 5:19:27.925000000 PM,0.095703125
11/27/2025 5:19:27.967000000 PM,-0.1455078125
11/27/2025 5:19:28.007000000 PM,-0.095703125
11/27/2025 5:19:28.048000000 PM,-0.015625
11/27/2025 5:19:28.089000000 PM,-0.1865234375
11/27/2025 5:19:28.129000000 PM,-0.1708984375
11/27/2025 5:19:28.171000000 PM,-0.1171875
11/27/2025 5:19:28.213000000 PM,-0.0048828125
11/27/2025 5:19:28.253000000 PM,-0.0771484375
11/27/2025 5:19:28.299000000 PM,0.0400390625
11/27/2025 5:19:28.342000000 PM,-0.056640625
11/27/2025 5:19:28.380000000 PM,-0.1728515625
11/27/2025 5:19:28.422000000 PM,-0.2861328125
11/27/2025 5:19:28.462000000 PM,-0.22265625
11/27/2025 5:19:28.503000000 PM,-0.177734375
11/27/2025 5:19:28.544000000 PM,-0.12109375
11/27/2025 5:19:28.584000000 PM,-0.197265625
11/27/2025 5:19:28.625000000 PM,-0.029296875
11/27/2025 5:19:28.665000000 PM,-0.0546875
11/27/2025 5:19:28.708000000 PM,0.14453125
11/27/2025 5:19:28.750000000 PM,-0.2001953125
11/27/2025 5:19:28.790000000 PM,0.005859375
11/27/2025 5:19:28.832000000 PM,-0.03125
11/27/2025 5:19:28.873000000 PM,-0.1669921875
11/27/2025 5:19:28.913000000 PM,-0.1640625
11/27/2025 5:19:28.959000000 PM,-0.0302734375
11/27/2025 5:19:29.018000000 PM,-0.04296875
11/27/2025 5:19:29.070000000 PM,0.06640625
11/27/2025 5:19:29.124000000 PM,-0.1201171875
11/27/2025 5:19:29.167000000 PM,-0.0771484375
11/27/2025 5:19:29.209000000 PM,-0.2275390625
11/27/2025 5:19:29.257000000 PM,-0.1796875
11/27/2025 5:19:29.297000000 PM,-0.091796875
11/27/2025 5:19:29.339000000 PM,-0.16015625
11/27/2025 5:19:29.382000000 PM,0.078125
11/27/2025 5:19:29.420000000 PM,-0.212890625
11/27/2025 5:19:29.461000000 PM,-0.03515625
11/27/2025 5:19:29.500000000 PM,-0.0283203125
11/27/2025 5:19:29.542000000 PM,-0.2724609375
11/27/2025 5:19:29.584000000 PM,-0.1357421875
11/27/2025 5:19:29.623000000 PM,-0.099609375
11/27/2025 5:19:29.666000000 PM,-0.0634765625
11/27/2025 5:19:29.711000000 PM,-0.037109375
11/27/2025 5:19:29.750000000 PM,-0.2177734375
11/27/2025 5:19:29.792000000 PM,-0.0341796875
11/27/2025 5:19:29.832000000 PM,-0.0146484375
11/27/2025 5:19:29.874000000 PM,-0.3642578125
11/27/2025 5:19:29.917000000 PM,-0.029296875
11/27/2025 5:19:29.956000000 PM,0.0302734375
11/27/2025 5:19:29.998000000 PM,0.0634765625
11/27/2025 5:19:30.043000000 PM,-0.314453125
11/27/2025 5:19:30.082000000 PM,-0.2333984375
11/27/2025 5:19:30.124000000 PM,-0.044921875
11/27/2025 5:19:30.164000000 PM,-0.1650390625
11/27/2025 5:19:30.206000000 PM,0.04296875
11/27/2025 5:19:30.248000000 PM,-0.1875
11/27/2025 5:19:30.288000000 PM,0.0888671875
11/27/2025 5:19:30.331000000 PM,-0.1708984375
11/27/2025 5:19:30.373000000 PM,-0.0439453125
11/27/2025 5:19:30.414000000 PM,-0.0771484375
11/27/2025 5:19:30.457000000 PM,0.015625
11/27/2025 5:19:30.498000000 PM,-0.0947265625
11/27/2025 5:19:30.540000000 PM,-0.361328125
11/27/2025 5:19:30.584000000 PM,-0.314453125
11/27/2025 5:19:30.623000000 PM,0.0048828125
11/27/2025 5:19:30.664000000 PM,-0.2958984375
11/27/2025 5:19:30.704000000 PM,-0.068359375
11/27/2025 5:19:30.746000000 PM,0.009765625
11/27/2025 5:19:30.788000000 PM,-0.1259765625
11/27/2025 5:19:30.829000000 PM,-0.103515625
11/27/2025 5:19:30.870000000 PM,-0.0654296875
11/27/2025 5:19:30.912000000 PM,-0.1416015625
11/27/2025 5:19:30.953000000 PM,-0.255859375
11/27/2025 5:19:30.994000000 PM,-0.3974609375
11/27/2025 5:19:31.034000000 PM,-0.0673828125
11/27/2025 5:19:31.075000000 PM,-0.095703125
11/27/2025 5:19:31.117000000 PM,-0.2919921875
11/27/2025 5:19:31.157000000 PM,0.1318359375
11/27/2025 5:19:31.199000000 PM,0.005859375
11/27/2025 5:19:31.240000000 PM,-0.158203125
11/27/2025 5:19:31.280000000 PM,-0.0146484375
11/27/2025 5:19:31.321000000 PM,-0.0615234375
11/27/2025 5:19:31.360000000 PM,-0.1171875
11/27/2025 5:19:31.407000000 PM,0.0634765625
11/27/2025 5:19:31.449000000 PM,-0.08203125
11/27/2025 5:19:31.488000000 PM,-0.0556640625
11/27/2025 5:19:31.530000000 PM,-0.0087890625
11/27/2025 5:19:31.570000000 PM,-0.220703125
11/27/2025 5:19:31.612000000 PM,-0.2822265625
11/27/2025 5:19:31.653000000 PM,-0.0478515625
11/27/2025 5:19:31.692000000 PM,-0.0302734375
11/27/2025 5:19:31.737000000 PM,-0.2529296875
11/27/2025 5:19:31.776000000 PM,-0.12890625
11/27/2025 5:19:31.818000000 PM,0.0673828125
11/27/2025 5:19:31.862000000 PM,-0.095703125
11/27/2025 5:19:31.901000000 PM,-0.12890625
11/27/2025 5:19:31.944000000 PM,-0.1728515625
11/27/2025 5:19:31.986000000 PM,0.0078125
11/27/2025 5:19:32.024000000 PM,0.0712890625
11/27/2025 5:19:32.066000000 PM,-0.306640625
11/27/2025 5:19:32.104000000 PM,-0.0400390625
11/27/2025 5:19:32.147000000 PM,-0.14453125
11/27/2025 5:19:32.189000000 PM,-0.1943359375
11/27/2025 5:19:32.228000000 PM,-0.0478515625
11/27/2025 5:19:32.272000000 PM,0.0048828125
11/27/2025 5:19:32.313000000 PM,-0.21875
11/27/2025 5:19:32.352000000 PM,-0.2919921875
11/27/2025 5:19:32.395000000 PM,0.0634765625
11/27/2025 5:19:32.437000000 PM,-0.2060546875
11/27/2025 5:19:32.476000000 PM,-0.1279296875
11/27/2025 5:19:32.519000000 PM,-0.0927734375
11/27/2025 5:19:32.559000000 PM,0.015625
11/27/2025 5:19:32.600000000 PM,-0.1572265625
11/27/2025 5:19:32.649000000 PM,-0.0947265625
11/27/2025 5:19:32.688000000 PM,-0.0029296875
11/27/2025 5:19:32.731000000 PM,-0.0068359375
11/27/2025 5:19:32.773000000 PM,0.0625
11/27/2025 5:19:32.811000000 PM,-0.0869140625
11/27/2025 5:19:32.855000000 PM,-0.146484375
11/27/2025 5:19:32.896000000 PM,-0.1298828125
11/27/2025 5:19:32.934000000 PM,-0.0810546875
11/27/2025 5:19:32.977000000 PM,0.0634765625
11/27/2025 5:19:33.016000000 PM,-0.09765625
11/27/2025 5:19:33.058000000 PM,-0.2021484375
11/27/2025 5:19:33.101000000 PM,-0.05859375
11/27/2025 5:19:33.140000000 PM,-0.3125
11/27/2025 5:19:33.184000000 PM,-0.23828125
11/27/2025 5:19:33.226000000 PM,0.025390625
11/27/2025 5:19:33.265000000 PM,0.1142578125
11/27/2025 5:19:33.310000000 PM,-0.021484375
11/27/2025 5:19:33.348000000 PM,-0.0751953125
11/27/2025 5:19:33.390000000 PM,-0.259765625
11/27/2025 5:19:33.434000000 PM,-0.064453125
11/27/2025 5:19:33.473000000 PM,-0.0712890625
11/27/2025 5:19:33.522000000 PM,-0.3896484375
11/27/2025 5:19:33.564000000 PM,-0.0439453125
11/27/2025 5:19:33.603000000 PM,-0.150390625
11/27/2025 5:19:33.645000000 PM,-0.1083984375
11/27/2025 5:19:33.685000000 PM,0.0107421875
11/27/2025 5:19:33.726000000 PM,-0.201171875
11/27/2025 5:19:33.770000000 PM,0.1875
11/27/2025 5:19:33.809000000 PM,-0.267578125
11/27/2025 5:19:33.852000000 PM,-0.044921875
11/27/2025 5:19:33.894000000 PM,-0.0556640625
11/27/2025 5:19:33.932000000 PM,-0.1240234375
11/27/2025 5:19:33.974000000 PM,-0.1953125
11/27/2025 5:19:34.013000000 PM,-0.0927734375
11/27/2025 5:19:34.055000000 PM,-0.4453125
11/27/2025 5:19:34.098000000 PM,-0.19921875
11/27/2025 5:19:34.137000000 PM,0.08203125
11/27/2025 5:19:34.193000000 PM,0.01171875
11/27/2025 5:19:34.250000000 PM,0.0263671875
11/27/2025 5:19:34.301000000 PM,-0.0439453125
11/27/2025 5:19:34.352000000 PM,-0.2138671875
11/27/2025 5:19:34.391000000 PM,-0.068359375
11/27/2025 5:19:34.434000000 PM,-0.0849609375
11/27/2025 5:19:34.475000000 PM,-0.0791015625
11/27/2025 5:19:34.514000000 PM,-0.0986328125
11/27/2025 5:19:34.557000000 PM,-0.140625
11/27/2025 5:19:34.599000000 PM,-0.2451171875
11/27/2025 5:19:34.640000000 PM,-0.1005859375
11/27/2025 5:19:34.682000000 PM,-0.2646484375
11/27/2025 5:19:34.721000000 PM,0.0166015625
11/27/2025 5:19:34.764000000 PM,-0.0244140625
11/27/2025 5:19:34.806000000 PM,-0.3876953125
11/27/2025 5:19:34.844000000 PM,-0.013671875
11/27/2025 5:19:34.886000000 PM,-0.0673828125
11/27/2025 5:19:34.928000000 PM,-0.255859375
11/27/2025 5:19:34.971000000 PM,-0.1708984375
11/27/2025 5:19:35.012000000 PM,0.0361328125
11/27/2025 5:19:35.050000000 PM,-0.021484375
11/27/2025 5:19:35.092000000 PM,-0.1455078125
11/27/2025 5:19:35.134000000 PM,-0.0439453125
11/27/2025 5:19:35.173000000 PM,0.044921875
11/27/2025 5:19:35.215000000 PM,-0.060546875
11/27/2025 5:19:35.256000000 PM,-0.0302734375
11/27/2025 5:19:35.295000000 PM,-0.021484375
11/27/2025 5:19:35.338000000 PM,-0.0498046875
11/27/2025 5:19:35.376000000 PM,-0.001953125
11/27/2025 5:19:35.418000000 PM,-0.0693359375
11/27/2025 5:19:35.459000000 PM,-0.2392578125
11/27/2025 5:19:35.498000000 PM,-0.095703125
11/27/2025 5:19:35.541000000 PM,-0.072265625
11/27/2025 5:19:35.579000000 PM,-0.208984375
11/27/2025 5:19:35.621000000 PM,-0.2255859375
11/27/2025 5:19:35.669000000 PM,-0.306640625
11/27/2025 5:19:35.707000000 PM,0.0322265625
11/27/2025 5:19:35.749000000 PM,-0.232421875
11/27/2025 5:19:35.793000000 PM,-0.236328125
11/27/2025 5:19:35.832000000 PM,-0.3095703125
11/27/2025 5:19:35.875000000 PM,-0.2744140625
11/27/2025 5:19:35.917000000 PM,-0.1513671875
11/27/2025 5:19:35.956000000 PM,-0.3564453125
11/27/2025 5:19:35.999000000 PM,-0.103515625
11/27/2025 5:19:36.037000000 PM,-0.0771484375
11/27/2025 5:19:36.078000000 PM,-0.203125
11/27/2025 5:19:36.121000000 PM,-0.0712890625
11/27/2025 5:19:36.160000000 PM,0.0166015625
11/27/2025 5:19:36.202000000 PM,-0.021484375
11/27/2025 5:19:36.245000000 PM,-0.0283203125
11/27/2025 5:19:36.283000000 PM,-0.0126953125
11/27/2025 5:19:36.325000000 PM,-0.04296875
11/27/2025 5:19:36.363000000 PM,-0.203125
11/27/2025 5:19:36.404000000 PM,0.072265625
11/27/2025 5:19:36.448000000 PM,-0.18359375
11/27/2025 5:19:36.488000000 PM,-0.3134765625
11/27/2025 5:19:36.531000000 PM,0.15625
11/27/2025 5:19:36.575000000 PM,0.146484375
11/27/2025 5:19:36.614000000 PM,-0.1416015625
11/27/2025 5:19:36.657000000 PM,-0.1484375
11/27/2025 5:19:36.695000000 PM,-0.0458984375
11/27/2025 5:19:36.736000000 PM,-0.2333984375
11/27/2025 5:19:36.778000000 PM,-0.0654296875
11/27/2025 5:19:36.816000000 PM,0.09375
11/27/2025 5:19:36.858000000 PM,-0.169921875
11/27/2025 5:19:36.899000000 PM,-0.177734375
11/27/2025 5:19:36.940000000 PM,-0.03125
11/27/2025 5:19:36.986000000 PM,-0.052734375
11/27/2025 5:19:37.026000000 PM,-0.25390625
